17.60481,76.59037,-2217.9
17.60993,76.58966,-2209.75
17.61504,76.58895,-2221.89
17.62015,76.58825,-2234.44
17.62527,76.58754,-2233.94
17.63039,76.58683,-2230.22
17.6355,76.58613000000001,-2263.22
17.640610000000002,76.58542,-2280.58
17.64572,76.58471,-2314.38
17.65084,76.584,-2328.4
17.65595,76.5833,-2331.82
17.661070000000002,76.58259,-2331.81
17.666179999999997,76.58188,-2328.92
17.6713,76.58118,-2366.21
17.67641,76.58046999999999,-2374.6
17.68153,76.57976,-2386.91
17.68664,76.57905,-2400.68
17.691760000000002,76.57835,-2395.64
17.69687,76.57764,-2385.7
17.70199,76.57693,-2378.0
17.70711,76.5762,-2354.73
17.712220000000002,76.57549,-2366.72
17.71734,76.57479000000001,-2388.88
17.72756,76.57339,-2440.21
17.73268,76.57269000000001,-2453.55
17.73779,76.57198000000001,-2466.58
17.742910000000002,76.57128,-2469.46
17.74802,76.57058,-2467.86
17.75314,76.56988,-2463.59
17.75825,76.56917,-2465.99
17.763370000000002,76.56846999999999,-2466.62
17.76848,76.56777,-2449.63
17.7736,76.56707,-2428.15
17.77872,76.56636,-2383.98
17.783839999999998,76.56566,-2347.54
17.78895,76.56496,-2345.3
17.79407,76.56425,-2346.71
17.79918,76.56355,-2358.54
17.8043,76.56285,-2341.78
17.80943,76.56221,-2339.1
17.81454,76.56153,-2341.39
17.81966,76.56084,-2348.84
17.82478,76.56016,-2347.84
17.8299,76.55946999999999,-2340.06
17.83501,76.55879,-2333.47
17.84013,76.55811,-2339.79
17.84524,76.55742,-2350.24
17.850360000000002,76.55674,-2346.74
17.85548,76.55605,-2301.11
17.8606,76.55537,-2279.61
17.86572,76.55468,-2254.46
17.87084,76.554,-2225.32
17.87596,76.55331,-2186.43
17.881079999999997,76.55261999999999,-2111.13
17.8862,76.55194,-2069.75
17.89132,76.55125,-2061.85
17.89644,76.55057,-2058.97
17.90155,76.54988,-2046.62
17.906670000000002,76.5492,-2040.65
17.91179,76.54853,-2037.5
17.91691,76.54784000000001,-2039.15
17.92203,76.54715,-2023.8
17.927139999999998,76.54646,-2019.69
17.93226,76.54578000000001,-2026.13
17.93737,76.54509,-2051.65
17.94248,76.5444,-2137.88
17.9476,76.54372,-2168.25
17.95271,76.54303,-2184.89
17.957829999999998,76.54234,-2192.69
17.96295,76.54165,-2190.27
17.96806,76.54097,-2183.58
17.97318,76.54028000000001,-2187.02
17.9783,76.53959,-2185.1
17.98341,76.5389,-2188.92
17.988529999999997,76.53822,-2182.09
17.99365,76.53753,-2177.66
17.99876,76.53684,-2168.77
18.00388,76.53615,-2155.67
18.009,76.53546999999999,-2135.22
18.014110000000002,76.53472,-2113.32
18.01923,76.53402,-2107.19
18.02435,76.53331999999999,-2098.83
18.02946,76.53262,-2086.04
18.03458,76.53192,-2071.43
18.0397,76.53121999999999,-2049.24
18.044810000000002,76.53052,-2033.52
18.04993,76.52982,-2014.21
18.05505,76.52911999999999,-2004.46
18.06016,76.52842,-1992.32
18.065279999999998,76.52772,-2028.76
18.07039,76.52702,-2017.2
18.07551,76.52632,-1970.63
18.08063,76.52561999999999,-1927.24
18.08575,76.52492,-1898.44
18.090870000000002,76.52422,-1862.41
18.09599,76.52351999999999,-1844.71
18.1011,76.52282,-1851.63
18.10622,76.52212,-1860.79
18.11133,76.52141999999999,-1871.5
18.11645,76.52071,-1866.63
18.121570000000002,76.52001,-1861.35
18.12668,76.51931,-1845.9
18.1318,76.51861,-1836.01
18.13691,76.51791,-1842.59
18.142020000000002,76.51720999999999,-1891.3
18.147129999999997,76.51651,-1951.34
18.15225,76.51581,-1973.93
18.15736,76.51510999999999,-1981.67
18.16248,76.51441,-1982.17
18.16759,76.51371,-1988.02
18.172710000000002,76.51301,-1991.16
18.17782,76.51231,-1989.55
18.18294,76.51161,-1979.03
18.18805,76.51091,-1973.11
18.193170000000002,76.51021,-1972.64
18.19828,76.50950999999999,-1972.66
18.2034,76.50881,-1970.71
18.20852,76.50811,-1966.26
18.21363,76.50741,-1966.0
18.21875,76.50671,-1957.88
18.22387,76.50601,-1955.12
18.22898,76.5053,-1948.62
18.2341,76.5046,-1938.25
18.23921,76.5039,-1928.79
18.244329999999998,76.5032,-1925.09
18.24944,76.5025,-1925.97
18.25456,76.5018,-1926.05
18.25967,76.5011,-1936.2
18.264789999999998,76.5004,-1931.98
18.2699,76.4997,-1937.15
18.27502,76.499,-1941.78
18.28013,76.4983,-1949.27
18.28525,76.4976,-1952.21
18.29036,76.4969,-1947.67
18.295479999999998,76.4962,-1939.62
18.30059,76.49549,-1926.53
18.30571,76.49479000000001,-1916.58
18.31082,76.49409,-1923.77
18.315939999999998,76.49339,-1924.09
18.32105,76.49269,-1921.65
18.32617,76.49199,-1896.81
18.33129,76.49128,-1819.41
18.33641,76.49058000000001,-1783.76
18.34153,76.48988,-1762.47
18.34664,76.48918,-1766.83
18.351760000000002,76.48848000000001,-1783.97
18.35687,76.48778,-1840.43
18.36198,76.48708,-1867.7
18.36709,76.48638000000001,-1879.91
18.37221,76.48568,-1869.5
18.37733,76.48498000000001,-1872.22
18.38244,76.48428,-1871.85
18.38756,76.48358,-1872.93
18.392670000000003,76.48286999999999,-1868.05
18.39779,76.48217,-1845.64
18.402910000000002,76.48147,-1797.91
18.40803,76.48076999999999,-1773.25
18.41314,76.48007,-1792.57
18.41826,76.47936999999999,-1764.16
18.4234,76.47867,-1748.88
18.428520000000002,76.47797,-1784.48
18.433629999999997,76.47726999999999,-1827.7
18.43875,76.47657,-1864.32
18.44387,76.47587,-1877.74
18.44899,76.47516999999999,-1881.99
18.45411,76.47447,-1876.91
18.459229999999998,76.47377,-1868.47
18.46435,76.47306,-1845.81
18.469479999999997,76.47236,-1826.18
18.4746,76.47166,-1802.79
18.47972,76.47095999999999,-1817.85
18.48483,76.47026,-1842.76
18.48995,76.46956,-1857.46
18.495070000000002,76.46885999999999,-1858.96
18.50019,76.46816,-1853.9
18.50531,76.46746,-1852.52
18.51043,76.46676,-1854.39
18.51556,76.46606,-1833.75
18.52068,76.46536,-1822.33
18.52581,76.46465,-1784.62
18.53094,76.46395,-1742.0
18.53606,76.46325,-1707.78
18.541179999999997,76.46255,-1691.15
18.54629,76.46185,-1725.27
18.55141,76.46115,-1768.59
18.556520000000003,76.46045,-1815.22
18.56164,76.45975,-1836.87
18.566760000000002,76.45905,-1855.88
18.57187,76.45835,-1865.58
18.57699,76.45765,-1864.74
18.58211,76.45695,-1866.77
18.587229999999998,76.45625,-1861.25
18.59235,76.45555999999999,-1858.76
18.59747,76.45486,-1853.98
18.60258,76.45416,-1857.23
18.6077,76.45345999999999,-1845.37
18.612820000000003,76.45276,-1867.67
18.61794,76.45206,-1852.89
18.62306,76.45136,-1846.89
18.63327,76.44997,-1821.34
18.63839,76.44928,-1803.68
18.6435,76.44858,-1807.16
18.64861,76.44789,-1811.03
18.65373,76.44719,-1806.74
18.658839999999998,76.44649,-1798.39
18.66395,76.4458,-1789.03
18.67418,76.44440999999999,-1757.18
18.6793,76.44371,-1737.53
18.68441,76.44301,-1727.85
18.68952,76.44232,-1732.49
18.69464,76.44162,-1724.58
18.69975,76.44093000000001,-1711.15
18.70487,76.44023,-1685.33
18.709979999999998,76.43953,-1654.85
18.7151,76.43884,-1632.75
18.72021,76.43814,-1602.16
18.72533,76.43744000000001,-1543.85
18.73046,76.43675,-1473.34
18.735570000000003,76.43605,-1431.62
18.74069,76.43535,-1405.09
18.7458,76.43466,-1375.85
18.75092,76.43396,-1323.76
18.75603,76.43326,-1284.81
18.76115,76.43256,-1258.79
18.76626,76.43186999999999,-1247.01
18.77137,76.43117,-1246.28
18.77649,76.43047,-1257.62
18.7816,76.42976999999999,-1294.1
18.7867,76.42908,-1367.69
18.79181,76.42838,-1468.31
18.79691,76.42769,-1565.55
18.802020000000002,76.42699,-1613.55
18.807129999999997,76.4263,-1655.12
18.81224,76.4256,-1676.48
18.81735,76.4249,-1689.8
18.82246,76.4242,-1698.92
18.82757,76.42351,-1696.38
18.83268,76.4228,-1709.41
18.83779,76.4221,-1703.58
18.84291,76.4214,-1682.74
18.84802,76.4207,-1677.11
18.85313,76.42,-1680.69
18.85824,76.4193,-1671.34
18.86335,76.4186,-1650.27
18.868470000000002,76.4179,-1628.02
18.87358,76.4172,-1600.06
18.87869,76.4165,-1581.19
18.88381,76.4158,-1552.09
18.888920000000002,76.41509,-1525.26
18.894029999999997,76.41439,-1500.31
18.89914,76.41369,-1483.37
18.90426,76.41299000000001,-1454.69
18.909370000000003,76.41229,-1446.91
18.914479999999998,76.41159,-1436.1
18.91959,76.41089000000001,-1414.33
18.92471,76.41019,-1384.82
18.92982,76.40949,-1389.3
16.66266,77.74037,-3112.3
16.66778,77.73966999999999,-3123.43
16.67289,77.73897,-3131.12
16.67801,77.73827,-3136.5
16.683120000000002,77.73756999999999,-3138.33
16.68824,77.73686,-3138.49
16.69335,77.73616,-3140.65
16.69847,77.73546,-3143.63
16.70358,77.73476,-3143.04
16.7087,77.73406,-3142.67
16.713810000000002,77.73336,-3139.58
16.71893,77.73266,-3134.15
16.72404,77.73196,-3133.57
16.72916,77.73125999999999,-3134.56
16.734270000000002,77.73056,-3134.6
16.73939,77.72986,-3130.97
16.7445,77.72916,-3126.78
16.74962,77.72846,-3120.92
16.754739999999998,77.72776,-3115.22
16.75985,77.72706,-3115.97
16.76497,77.72635,-3133.04
16.77008,77.72565,-3144.61
16.7752,77.72495,-3154.13
16.78031,77.72425,-3157.14
16.785429999999998,77.72355,-3154.81
16.79054,77.72285,-3154.69
16.79566,77.72215,-3161.8
16.80077,77.72145,-3160.88
16.805889999999998,77.72075,-3157.35
16.811,77.72005,-3165.82
16.81612,77.71935,-3161.83
16.82123,77.71864000000001,-3152.36
16.82635,77.71794,-3141.2
16.83146,77.71724,-3121.08
16.836579999999998,77.71654000000001,-3108.77
16.84169,77.71584,-3103.94
16.84681,77.71514,-3098.58
16.85192,77.71444,-3095.87
16.857039999999998,77.71374,-3094.49
16.86215,77.71304,-3092.79
16.86729,77.71235,-3085.73
16.872410000000002,77.71166,-3086.02
16.87753,77.71096999999999,-3091.12
16.88265,77.71028000000001,-3098.49
16.88777,77.70958,-3099.53
16.892889999999998,77.70889,-3102.93
16.898020000000002,77.7082,-3093.37
16.90314,77.70751,-3090.94
16.908260000000002,77.70681,-3086.92
16.91338,77.70612,-3085.76
16.9185,77.70543,-3084.09
16.92363,77.70474,-3085.16
16.92875,77.70405,-3086.04
16.933870000000002,77.70335,-3084.8
16.93899,77.70266,-3083.33
16.944110000000002,77.70196999999999,-3084.12
16.94923,77.70128000000001,-3090.66
16.95436,77.70058,-3091.92
16.95947,77.69989,-3242.67
16.964579999999998,77.6992,-3358.1
16.9697,77.69851,-3403.51
16.97482,77.69782,-3403.76
16.97994,77.69713,-3412.89
16.98506,77.69644,-3441.68
16.99018,77.69575,-3471.72
16.9953,77.69505,-3491.0
17.000420000000002,77.69436,-3494.37
17.00554,77.69367,-3498.76
17.01066,77.69298,-3515.74
17.01578,77.69228000000001,-3519.13
17.02091,77.69159,-3498.7
17.02603,77.6909,-3490.2
17.03116,77.6902,-3403.89
17.036279999999998,77.68951,-3411.32
17.0414,77.68881999999999,-3389.21
17.04652,77.68813,-3376.21
17.05165,77.68743,-3328.62
17.05677,77.68674,-3301.96
17.06189,77.68605,-3313.89
17.06701,77.68536,-3340.6
17.072129999999998,77.68465,-3343.76
17.07725,77.68395,-3346.4
17.08238,77.68325,-3333.2
17.0875,77.68254,-3281.72
17.09262,77.68184000000001,-3272.16
17.097739999999998,77.68114,-3260.95
17.10286,77.68044,-3268.01
17.107979999999998,77.67974,-3285.15
17.1131,77.67904,-3316.8
17.11822,77.67834,-3322.94
17.12334,77.67763000000001,-3298.8
17.12846,77.67693,-3254.32
17.133589999999998,77.67623,-3181.84
17.138720000000003,77.67553000000001,-3068.16
17.14384,77.67482,-2975.87
17.14895,77.67412,-3073.88
17.15407,77.67342,-3175.2
17.15918,77.67272,-3207.99
17.1643,77.67201999999999,-3200.88
17.169420000000002,77.67132,-3183.17
17.17455,77.67062,-3122.27
17.17967,77.66991999999999,-3081.55
17.1848,77.66920999999999,-3045.55
17.18992,77.66851,-2997.87
17.19504,77.66781,-2978.56
17.20016,77.66711,-2967.25
17.20528,77.66641,-2972.8
17.2104,77.66571,-2985.07
17.21552,77.665,-2999.0
17.22064,77.6643,-2999.49
17.22576,77.6636,-3001.42
17.23087,77.6629,-3061.84
17.23599,77.6622,-3084.81
17.24111,77.6615,-3110.16
17.246229999999997,77.6608,-3121.9
17.25135,77.6601,-3136.06
17.25646,77.65939,-3156.33
17.26158,77.65869,-3155.05
17.2667,77.65799,-3150.18
17.271829999999998,77.65729,-3100.01
17.28205,77.65590999999999,-3095.42
17.28717,77.65522,-3100.66
17.292279999999998,77.65451999999999,-3085.6
17.2974,77.65383,-3063.95
17.30252,77.65313,-3052.97
17.30763,77.65244,-3047.76
17.31275,77.65175,-3045.67
17.31786,77.65105,-3101.73
17.32297,77.65035999999999,-3155.67
17.32808,77.64967,-3186.59
17.33319,77.64896999999999,-3204.61
17.33831,77.64828,-3213.12
17.343420000000002,77.64758,-3211.53
17.34854,77.64689,-3196.57
17.35365,77.6462,-3194.03
17.363889999999998,77.64480999999999,-3166.29
17.369,77.64411,-3170.78
17.37412,77.64341999999999,-3114.3
17.37924,77.64272,-3093.63
17.38436,77.64203,-3027.27
17.38948,77.64133000000001,-2919.86
17.39459,77.64064,-2930.38
17.3997,77.63995,-2996.96
17.40481,77.63925,-3048.84
17.40992,77.63856,-3094.34
17.41504,77.63786999999999,-3106.8
17.42015,77.63717,-3114.66
17.42527,77.63648,-3067.57
17.43038,77.63578000000001,-3061.75
17.435489999999998,77.63509,-3110.87
17.44061,77.63439,-3134.13
17.44572,77.6337,-3170.94
17.45083,77.63301,-3185.45
17.45594,77.63231,-3191.83
17.46106,77.63162,-3193.13
17.46617,77.63091999999999,-3191.87
17.47129,77.63023000000001,-3192.79
17.4764,77.62954,-3191.78
17.48152,77.62885,-3184.11
17.486639999999998,77.62816,-3173.4
17.49176,77.62748,-3167.85
17.496879999999997,77.62679,-3168.28
17.502,77.6261,-3169.88
17.50712,77.62541,-3170.33
17.51224,77.62473,-3157.26
17.51736,77.62404000000001,-3144.63
17.522479999999998,77.62335,-3139.17
17.52761,77.62266,-3126.42
17.53272,77.62196999999999,-3130.0
17.53784,77.62129,-3130.91
17.54296,77.6206,-3125.22
17.54808,77.61991,-3124.54
17.5532,77.61922,-3132.63
17.558320000000002,77.61854,-3132.46
17.56344,77.61785,-3123.41
17.56857,77.61716,-3096.5
17.57369,77.61646999999999,-3095.14
17.5788,77.61579,-3102.53
17.583920000000003,77.6151,-3091.17
17.58904,77.61440999999999,-3080.6
17.594160000000002,77.61372,-3074.91
17.59928,77.61303000000001,-3058.55
17.60441,77.61235,-3018.24
17.60953,77.61166,-3002.19
17.61465,77.61097,-2993.13
17.619770000000003,77.61028,-2981.68
17.62489,77.60959,-2976.53
17.630010000000002,77.60891,-2980.95
17.63513,77.60821999999999,-2948.15
17.64025,77.60753000000001,-2969.29
17.64537,77.60684,-2936.49
17.6505,77.60615,-2849.07
17.65561,77.60546,-2902.65
17.660729999999997,77.60477,-2871.51
17.66585,77.60409,-2880.87
17.67097,77.6034,-2875.01
17.67609,77.60271,-2885.8
17.68121,77.60202,-2904.97
17.686320000000002,77.60131,-2902.6
17.69144,77.60061,-2910.14
17.69656,77.5999,-2931.29
17.70167,77.5992,-2942.25
17.706789999999998,77.5985,-2939.44
17.71191,77.59779,-2938.18
17.717029999999998,77.59709000000001,-2935.19
17.72215,77.59639,-2937.89
17.72727,77.59568,-2926.74
17.73239,77.59498,-2920.64
17.73751,77.59428,-2910.76
17.74263,77.59357,-2907.15
17.74775,77.59286999999999,-2886.05
17.752860000000002,77.59217,-2881.79
17.75798,77.59146,-2889.75
17.7631,77.59076,-2886.69
17.76822,77.59006,-2896.6
17.77334,77.58936,-2899.28
17.77846,77.58865,-2892.07
17.78357,77.58795,-2901.83
17.78869,77.58725,-2886.89
17.79381,77.58654,-2874.89
17.79893,77.58584,-2861.36
17.80405,77.58513,-2823.44
17.81429,77.58373,-2821.42
17.81941,77.58301999999999,-2811.43
17.82453,77.58232,-2805.23
17.829639999999998,77.58162,-2796.48
17.83476,77.58091,-2778.28
17.839879999999997,77.58021,-2759.18
17.845,77.57951,-2732.96
17.85013,77.5788,-2706.66
17.85524,77.5781,-2702.06
17.86036,77.5774,-2715.66
17.865479999999998,77.57669,-2727.14
17.8706,77.57599,-2730.6
17.87571,77.57529,-2726.7
17.88083,77.57458000000001,-2723.15
17.88595,77.57388,-2720.51
17.89105,77.57319,-2723.77
17.896160000000002,77.5725,-2717.36
17.90128,77.57181,-2708.38
17.90639,77.57111,-2677.94
17.9115,77.57042,-2642.94
17.91662,77.56971999999999,-2618.19
17.92172,77.56903,-2660.13
17.92683,77.56833,-2661.91
17.93195,77.56764,-2651.15
17.93706,77.56695,-2623.94
17.94217,77.56625,-2574.54
17.94729,77.56555999999999,-2522.67
17.9524,77.56486,-2504.14
17.95751,77.56416999999999,-2493.08
17.96262,77.56347,-2495.57
17.96774,77.56278,-2481.92
17.97285,77.56209,-2434.63
17.977970000000003,77.56139,-2352.54
17.98309,77.56069000000001,-2240.26
17.9882,77.56,-2191.55
17.9984,77.55861999999999,-2507.2
18.00349,77.55793,-2660.76
18.008589999999998,77.55723,-2789.49
18.0137,77.55654,-2890.66
18.0188,77.55585,-2947.88
18.02391,77.55515,-2954.52
18.029020000000003,77.55445999999999,-2940.54
18.034129999999998,77.55376,-2933.99
18.03924,77.55306999999999,-2957.2
18.04435,77.55238,-2961.15
18.04946,77.55168,-2945.51
18.054579999999998,77.55099,-2921.73
18.05969,77.55029,-2902.89
18.0648,77.5496,-2863.69
18.06992,77.5489,-2792.16
18.075039999999998,77.54821,-2686.43
18.08016,77.54751,-2574.6
18.085279999999997,77.54681,-2458.26
18.0904,77.54612,-2322.07
18.09554,77.5454,-2166.76
18.10067,77.5447,-2023.16
18.10578,77.54399000000001,-2111.73
18.110889999999998,77.54329,-2122.0
18.11601,77.54258,-2107.6
18.121129999999997,77.54188,-2124.79
18.12624,77.54118000000001,-2158.96
18.13136,77.54047,-2159.59
18.136470000000003,77.53976999999999,-2145.56
18.14159,77.53905999999999,-2159.85
18.146710000000002,77.53836,-2142.3
18.15183,77.53765,-2113.33
18.15695,77.53695,-2094.41
18.16207,77.53624,-2069.77
18.16718,77.53554,-2057.23
18.1723,77.53483,-2034.53
18.17742,77.53413,-1999.45
18.18254,77.53341999999999,-1946.38
18.18766,77.53272,-1938.69
18.19278,77.53201,-1920.72
18.1979,77.53130999999999,-1878.35
18.203020000000002,77.5306,-1840.39
18.20814,77.5299,-1767.25
18.213260000000002,77.52919,-1756.71
18.21838,77.52849,-1718.72
18.2235,77.52778,-1687.48
18.228620000000003,77.52708,-1642.94
18.23374,77.52637,-1592.17
18.23886,77.52566999999999,-1558.09
18.24397,77.52496,-1635.49
18.24908,77.52426,-1720.68
18.254189999999998,77.52356,-1831.27
18.2593,77.52285,-1955.51
18.2644,77.52215,-2060.38
18.26951,77.52145,-2148.36
18.274620000000002,77.52074,-2236.39
18.279729999999997,77.52004000000001,-2315.08
18.28484,77.51934,-2387.75
18.28995,77.51863,-2442.69
18.295070000000003,77.51793,-2481.37
18.300179999999997,77.51724,-2522.27
18.3053,77.51654,-2553.29
18.31041,77.51585,-2570.1
18.31553,77.51515,-2564.47
18.32065,77.51446,-2575.24
18.325770000000002,77.51375999999999,-2565.13
18.33088,77.51306,-2576.71
18.336,77.51236999999999,-2558.85
18.34112,77.51167,-2556.15
18.346239999999998,77.51097,-2570.2
18.35135,77.51028000000001,-2581.84
18.35647,77.50958,-2592.88
18.36159,77.50888,-2605.08
18.3667,77.50819,-2614.75
18.37182,77.50749,-2632.9
18.37694,77.50679000000001,-2630.44
18.38206,77.5061,-2604.73
18.387179999999997,77.5054,-2611.05
18.39229,77.50471,-2628.85
18.39741,77.50401,-2643.35
18.402520000000003,77.50331,-2644.9
18.40764,77.50262,-2639.19
18.412760000000002,77.50192,-2646.33
18.41788,77.50121999999999,-2650.67
18.42299,77.50053,-2658.48
18.42811,77.49983,-2651.01
18.43323,77.49913000000001,-2666.79
18.43835,77.49844,-2662.69
18.44347,77.49774000000001,-2664.02
18.44858,77.49704,-2667.18
18.4537,77.49635,-2665.97
18.458820000000003,77.49565,-2667.07
18.46394,77.49495,-2666.3
18.46905,77.49426,-2667.81
18.47417,77.49356,-2657.64
18.47929,77.49286,-2670.38
18.48441,77.49216,-2670.19
18.489520000000002,77.49146999999999,-2657.95
18.49464,77.49077,-2658.85
18.499760000000002,77.49006999999999,-2657.37
18.50489,77.48938000000001,-2657.54
18.51001,77.48868,-2663.03
18.51513,77.48799,-2658.57
18.52026,77.48729,-2654.29
18.52538,77.48659,-2656.16
18.5305,77.4859,-2640.06
18.535629999999998,77.4852,-2644.09
18.54075,77.4845,-2652.09
18.54587,77.48380999999999,-2629.38
18.551,77.48311,-2618.69
18.55612,77.48241,-2614.92
18.561239999999998,77.48172,-2613.9
18.566370000000003,77.48102,-2613.01
18.57149,77.48031999999999,-2611.77
18.576610000000002,77.47963,-2608.72
18.58174,77.47893,-2608.59
18.58686,77.47823000000001,-2609.73
18.59198,77.47754,-2606.3
18.59711,77.47684,-2605.69
18.60223,77.47614,-2613.49
18.60735,77.47545,-2615.92
18.612470000000002,77.47475,-2611.21
18.6176,77.47405,-2607.54
18.62272,77.47336,-2604.68
18.62784,77.47266,-2609.37
18.63297,77.47196,-2615.57
18.63809,77.47126999999999,-2612.51
18.64321,77.47057,-2600.34
18.64834,77.46987,-2592.65
18.65346,77.46918000000001,-2578.47
18.65858,77.46848,-2569.29
18.663710000000002,77.46778,-2566.44
18.66883,77.46708000000001,-2570.27
18.67395,77.46639,-2562.21
18.67908,77.46569000000001,-2560.02
18.6842,77.46499,-2561.64
18.689320000000002,77.4643,-2561.25
18.69445,77.4636,-2558.54
18.69957,77.4629,-2554.82
18.70469,77.46221,-2546.09
18.71489,77.46081,-2547.58
18.72,77.46011,-2545.99
18.72511,77.45940999999999,-2541.5
18.73021,77.45871,-2537.54
18.73532,77.45801,-2534.32
18.74043,77.45730999999999,-2536.61
18.74553,77.45661,-2528.48
18.75064,77.45591,-2515.63
18.75575,77.45521,-2505.12
18.76085,77.45452,-2495.47
18.76596,77.45382,-2488.17
18.77107,77.45312,-2489.57
18.77617,77.45241999999999,-2498.01
18.78128,77.45172,-2490.27
18.79149,77.45031999999999,-2494.65
18.7966,77.44962,-2481.92
18.80171,77.44892,-2493.51
18.806810000000002,77.44821999999999,-2482.26
18.81192,77.44753,-2463.74
18.81703,77.44683,-2468.36
18.822129999999998,77.44613000000001,-2482.83
18.82724,77.44543,-2493.86
18.83234,77.44473,-2491.87
18.83745,77.44403,-2472.15
18.84256,77.44333,-2451.53
18.84767,77.44263000000001,-2423.84
18.85278,77.44193,-2423.84
18.857879999999998,77.44123,-2410.15
18.86299,77.44053000000001,-2380.27
18.8681,77.43983,-2342.74
18.87321,77.43913,-2334.56
18.878320000000002,77.43843000000001,-2317.69
18.88342,77.43774,-2294.28
18.88853,77.43703000000001,-2253.15
18.893639999999998,77.43633,-2193.2
18.89875,77.43564,-2185.6
18.90386,77.43494,-2155.58
18.90897,77.43424,-2134.55
18.86409,77.29311,-2115.99
18.85908,77.29259,-2123.94
18.85407,77.29207,-2117.66
18.84907,77.29155,-2102.86
18.84406,77.29103,-2090.72
18.83905,77.29051,-2078.05
18.834039999999998,77.28999,-2079.17
18.82904,77.28945999999999,-2065.56
18.82403,77.28894,-2068.46
18.819020000000002,77.28842,-2061.25
18.81401,77.2879,-2065.64
18.809,77.28738,-2089.98
18.804,77.28686,-2063.98
18.79899,77.28634,-2066.88
18.793979999999998,77.28582,-2063.77
18.788970000000003,77.28529,-2053.11
18.78396,77.28477,-2040.69
18.77896,77.28425,-2020.16
18.77395,77.28373,-1999.84
18.76894,77.2832,-1981.31
18.763939999999998,77.28277,-1974.73
18.75893,77.28222,-1965.14
18.75392,77.28168000000001,-1966.2
18.748910000000002,77.28113,-1968.94
18.7439,77.28059,-1990.93
18.738889999999998,77.28005,-2003.16
18.73388,77.27951,-2026.8
18.72887,77.27896,-2032.03
18.723860000000002,77.27842,-2048.52
18.71885,77.27788000000001,-2105.05
18.71385,77.27734,-2164.47
18.70884,77.2768,-2242.49
18.70383,77.27626,-2315.47
18.69882,77.27571999999999,-2314.94
18.69381,77.27516999999999,-2229.09
18.6888,77.27461,-2120.08
18.68379,77.27405999999999,-2011.84
18.673779999999997,77.27296,-1817.22
18.668770000000002,77.27242,-1833.26
18.66375,77.27178,-1834.99
18.658739999999998,77.27123,-1798.49
18.65373,77.27067,-1791.21
18.64872,77.27011,-1793.58
18.643710000000002,77.26955,-1778.42
18.6387,77.269,-1740.73
18.633689999999998,77.26844,-1736.58
18.62367,77.26732,-1695.82
18.618660000000002,77.26677,-1703.76
18.61366,77.26621,-1706.36
18.60865,77.26566,-1725.84
18.60364,77.2651,-1760.68
18.59863,77.26455,-1774.53
18.59362,77.26399,-1791.7
18.58861,77.26344,-1794.3
18.5836,77.26288000000001,-1789.1
18.57859,77.26233,-1801.72
18.57358,77.26177,-1829.3
18.56857,77.26122,-1828.26
18.563570000000002,77.26087,-1809.76
18.55856,77.26025,-1849.0
18.553539999999998,77.25964,-1867.22
18.54852,77.25901999999999,-1879.91
18.54351,77.2584,-1872.34
18.53849,77.25779,-1873.42
18.53347,77.25717,-1868.59
18.52846,77.25655,-1858.94
18.52344,77.25593,-1851.89
18.518420000000003,77.25531,-1851.83
18.51341,77.25469,-1848.29
18.50839,77.25407,-1839.21
18.50337,77.25346,-1835.85
18.49836,77.25284,-1842.69
18.49334,77.25222,-1858.59
18.488329999999998,77.25161,-1869.5
18.48331,77.25099,-1861.05
18.478289999999998,77.25036999999999,-1856.11
18.47328,77.24975,-1866.66
18.46826,77.24913000000001,-1882.65
18.46321,77.24826,-1904.07
18.45819,77.24761,-1912.86
18.45317,77.24696,-1916.67
18.44815,77.2463,-1913.61
18.44313,77.24565,-1882.4
18.43811,77.24499,-1815.77
18.43309,77.24433,-1754.59
18.42807,77.24367,-1705.46
18.42305,77.24302,-1681.39
18.418029999999998,77.24235999999999,-1697.47
18.41301,77.24171,-1720.55
18.407989999999998,77.24106,-1738.14
18.40297,77.24041,-1772.44
18.39795,77.23977,-1829.21
18.39293,77.23912,-1906.77
18.38792,77.23848000000001,-1993.19
18.3829,77.23783,-2046.61
18.377879999999998,77.23718000000001,-2059.6
18.37286,77.23652,-2061.73
18.36784,77.23586999999999,-2064.2
18.36295,77.23539,-2065.72
18.35789,77.23469,-2062.8
18.352829999999997,77.23399,-2055.48
18.34778,77.23329,-2058.19
18.34272,77.2326,-2062.59
18.33766,77.2319,-2064.88
18.33261,77.2312,-2066.18
18.32755,77.23051,-2074.16
18.32249,77.22981,-2081.71
18.317439999999998,77.22910999999999,-2085.98
18.30732,77.22771999999999,-2103.74
18.30227,77.22702,-2105.73
18.29721,77.22633,-2116.38
18.29215,77.22563000000001,-2116.2
18.2871,77.22493,-2111.65
18.28204,77.22423,-2097.16
18.27698,77.22353000000001,-2088.53
18.271929999999998,77.22284,-2097.13
18.26687,77.22214,-2078.27
18.25665,77.22062,-2094.1
18.25158,77.21991,-2103.02
18.24651,77.21919,-2099.06
18.24144,77.21847,-2089.22
18.231289999999998,77.21704,-2044.22
18.22622,77.21632,-2029.25
18.22115,77.21561,-2025.19
18.216070000000002,77.21489,-2021.93
18.211,77.21417,-2020.91
18.20593,77.21346,-2025.07
18.200860000000002,77.21274,-2013.49
