# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
18.07067691936567,77.3009748375916,-2211.382537518296,32.3887268142447
18.07593752233884,77.3003409746573,-2147.729761640227,34.21614274233857
18.08118812619871,77.29970598948665,-2183.056967236543,64.45610415313978
18.08643872961951,77.29907142706105,-2180.754181667194,52.60657254505208
18.09169932367228,77.29844687637718,-2178.321753672232,53.36089396715683
18.09694992684446,77.2978124404801,-2164.758972954755,61.08992945610144
18.10220053008131,77.29717784831064,-2165.106190758016,35.27680196215218
18.10746113316076,77.29654338476833,-2154.923412004192,38.70784259074765
18.11273172514598,77.29592096314035,-1963.921026949583,210.1809382976941
18.11796232992052,77.29528426527696,-2149.848211466282,17.24822187388945
18.12322293282076,77.29464976660124,-2142.795436000838,35.38018857429049
18.12847352628619,77.29402531007831,-2131.073018890424,34.48450241951814
18.13373412904259,77.29339081716009,-2123.510246137468,23.58594769769208
18.13898473178009,77.29275623674677,-2122.817473283037,51.76585667882858
18.1442353345499,77.29212153328452,-2133.07469954726,44.42051155485992
18.14948592775751,77.29149705444831,-2123.342287224741,48.08505720888147
18.15474653032673,77.29086244997492,-2125.709517718726,66.65381067022878
18.15999713269265,77.29022798018848,-2115.176752066403,41.87060193162885
18.1652577349907,77.28959353488344,-2103.383988021843,37.34405092918119
18.17050832786607,77.28896912488922,-2087.531582119029,50.69762279947957
18.17575893012336,77.2883345334221,-2087.828818227781,18.8366120491671
18.18107951383511,77.28771996918245,-2092.116767254168,27.17062971428603
18.18630012532666,77.28707520802801,-2104.763647336838,43.96769392901369
18.1915207272401,77.28644070246152,-2094.670889314671,25.97857670590784
18.19674132907559,77.28580620792671,-2083.598132796995,41.91776613971385
18.20196194024964,77.28516157798047,-2084.575019181369,43.2041896869672
18.20718254210513,77.28452688370565,-2091.272261736628,36.36607694275917
18.21240315313134,77.28388226164462,-2091.549150912037,58.40745200604462
18.21763375471433,77.28324776026689,-2082.006399403602,51.44385650677794
18.22285436557717,77.28260316667259,-2079.753291740311,54.65414642104242
18.22807496710536,77.28196853134362,-2081.210540610309,66.05912565087273
18.23329557798738,77.28132373246189,-2097.217431949985,41.29453051839691
18.23851617924135,77.28068926872885,-2083.414686508514,37.93517498589608
18.24373679002283,77.28004441576969,-2104.231579543003,47.91572586103906
18.2489573913774,77.27940964080939,-2118.108831202,18.72095804209239
18.25416799269264,77.27877479886729,-2137.026083103016,32.83277975386244
18.25938860311461,77.27813013414557,-2141.102983472956,34.62477466093566
18.26461920403931,77.27749567054688,-2128.210244508909,3.530316160031952
18.26983981432176,77.27685100359714,-2132.487147504079,39.8889776610234
18.27506041509008,77.27621653692307,-2118.954411246967,29.92861462839149
18.28028102511227,77.27557202835089,-2109.151319725312,27.10217713691889
18.28548162583135,77.27493739095394,-2108.96858330138,54.83733000234995
18.29070223572672,77.27429286475412,-2100.735494132742,40.40585205959777
18.29592284557464,77.27364830786405,-2095.2324057579,45.55350092990736
18.30114344610548,77.2730136937017,-2094.819673498525,63.9098911726886
18.30635405578418,77.27236914993068,-2087.236588135721,53.0669382627419
18.31157465615779,77.27173455975311,-2084.693858952811,53.2362003917993
18.31679526570373,77.27109003182966,-2076.620776438479,53.02859137978842
18.32201586591986,77.27045546642822,-2071.878050347956,34.01996016539336
18.32723647529494,77.26981098106002,-2060.024971266723,45.1574721573107
18.33245708462654,77.26916645892355,-2051.441892874678,34.58706962688855
18.33767768460251,77.26853193710707,-2042.829171551109,21.95793887930699
18.34288829384706,77.26788731537097,-2042.186094166235,47.98466176739047
18.34810889371436,77.26725275094601,-2037.36337474291,30.38410485540513
18.35332950282225,77.26660814921702,-2035.860300294914,31.28516755922647
18.35855010252038,77.26597362701368,-2027.287584284511,54.16614643212432
18.36377071134448,77.26532922941783,-2007.644516151841,32.91177325943061
18.36898131100519,77.26469453716986,-2013.27179987362,37.50750655502249
18.37420191987001,77.26404988092553,-2016.618729827413,51.41433337252119
18.37942252840553,77.26340559793907,-1986.795667766424,49.79523028694269
18.38464312759967,77.26277130391705,-1957.952962480694,59.95728208056091
18.38988371728838,77.26214729110995,-1905.950618959043,60.98527496551858
18.39509433482223,77.26149309594805,-1867.417206968251,46.39860790112981
18.400304942831,77.2608491619556,-1805.674156580489,63.09270052712419
18.38162190055184,76.9516192110564,-1948.127591465152,168.327210975015
18.37651255234886,76.95092397854984,-1945.402676892372,48.9474489862395
18.37141320412572,76.95022867928319,-1949.52776027605,41.63233901960073
18.36630385613241,76.9495335104772,-1941.142844015945,36.43702865869841
18.36120450818657,76.94883834635523,-1933.257926985618,62.94306546154235
18.40163256743815,77.231079235252,-1926.625567099759,189.1859088511279
18.39652320420345,77.23038370985407,-1949.860944721464,58.07449573186321
18.39142384117288,77.22968795283819,-1994.59631671078,45.61976858845765
18.38632448743896,77.22898230087759,-2030.001333459066,62.80183339610473
18.37611576146412,77.22759129228068,-2073.652078970104,53.74053264060821
18.37101639847863,77.22689601247862,-2075.987453475634,63.14429691073461
18.36591703556089,77.22620074506449,-2077.222826712845,48.62699341291109
18.36081767263862,77.22550563676091,-2064.318201292833,64.37084472114168
18.35571830984441,77.22481042055558,-2061.003572468153,58.25545374519135
18.35061894714823,77.22411515575199,-2062.008941293855,57.3797084148155
18.34550958452353,77.22341987288928,-2063.70430831835,70.42391061247972
18.3404102220115,77.22272453283874,-2071.399672834725,52.67557045240458
18.33531085957692,77.22202918447618,-2079.835035718106,62.34761418701206
18.33021149718855,77.22133389383933,-2083.140398145139,60.02948472265792
18.32511213487929,77.22063859196332,-2087.445758888073,52.25915502673365
18.32000277263767,77.21994328024293,-2091.711117974122,70.99750384532494
18.31489342907115,77.21922791224971,-2100.985763044798,51.51415328338724
18.30979407623171,77.21852269964715,-2097.360765131553,60.62455259790666
18.3046947235509,77.21781730336401,-2110.065762449519,55.99942913384451
18.29958536153606,77.21712214927416,-2100.321118365296,52.13289328662806
18.29448599955771,77.21642710480678,-2081.74647475744,72.46510331454255
18.2893766471013,77.21572168430406,-2095.691467154611,48.75526098485473
18.28427729463544,77.21501647769388,-2091.536461863673,56.40049815463557
18.27917793297775,77.21432121583027,-2092.291809931625,56.23449668766958
18.27406858062233,77.21361607967441,-2080.95680289627,48.84942196365173
18.26896921915352,77.2129207250436,-2089.962146347869,64.71508138381687
18.26386986698364,77.21221553015131,-2084.767135295257,45.89900128384757
18.25876051497048,77.21151011939308,-2097.852118888258,50.6340684228331
18.25366115367135,77.21081489040508,-2095.687460127428,54.1865912696654
18.2485518017404,77.21010964114708,-2094.412443609608,42.37390971828933
18.24345244054571,77.20941452225252,-2082.457783848147,61.17517359773613
18.23835308876681,77.20870929219107,-2080.392764714265,43.27939975091677
18.23324372778849,77.20801398669211,-2084.118098651434,47.31385184106028
18.22814437609554,77.20730891865882,-2067.643079424404,53.44542488229593
18.22304501511363,77.20661402450699,-2035.698417753747,38.64980154868359
18.21793566355469,77.20590898459824,-2015.803396024896,57.94132027683948
18.21281631211112,77.20520382364379,-2005.758370616678,43.25832076546018
18.20771696079121,77.20449858212581,-2004.713342343473,45.76705562163571
18.20261760024898,77.2038033358548,-2004.088668492639,55.70891012611731
18.19751823976015,77.20310814534396,-1998.503994165107,39.16592946262384
18.19240888869889,77.20240279225985,-2006.468959423734,59.64842756283451
18.1873095283927,77.20170751116291,-2008.94428053879,44.67841950708478
18.18221017744102,77.20100228833365,-2006.239245187183,42.67121808812148
18.17711081730814,77.20030693902631,-2014.784562144427,56.10376815364134
18.17200145713473,77.19961188940201,-1995.749882929602,33.53548242955167
18.16690210646111,77.19890651811865,-2006.254840496196,51.90537846019871
18.16180274651242,77.19821127807577,-2005.080154993908,39.40314644335862
18.15670338662662,77.19751607130277,-2000.945468619781,35.76546667999751
18.1515940361098,77.1968108746056,-1995.000424814895,53.18504144276264
18.14649467643369,77.1961154903974,-2006.655732344921,31.6284475918608
18.14139532611314,77.19541017714631,-2012.000683556374,46.29345667707067
18.13629596656886,77.19471484004372,-2019.465988993102,37.90556176498605
18.13118660712101,77.19401941297755,-2034.021291311236,32.35289536572068
18.12608725702628,77.19331409155288,-2040.096237953275,53.54946279110639
18.12098789769089,77.19261879347036,-2044.091539693254,27.9070086972896
18.11080915127073,77.19125837725555,-2037.893210669778,40.48934040489029
18.10570979217914,77.19056300402755,-2048.578506730219,28.55187765963063
18.10061043317979,77.18986756890584,-2064.773800231472,54.48907112109837
18.0955210648829,77.18918235190654,-2062.469452440988,29.18064636465198
18.09042170601612,77.18848696219465,-2074.624743850217,35.12639674790897
18.0853223378799,77.18780167794452,-2077.390391917939,43.33165487701744
18.08023297911022,77.18710647739996,-2073.625683867999,26.95758876027181
18.07513361105798,77.18642141232291,-2056.88133296211,51.4265925169549
18.07004424316611,77.18573606234025,-2066.41697562313,27.86256299152992
18.06494488472871,77.18504044947387,-2098.442255822039,27.21965524487772
18.05984552623632,77.1843452964913,-2089.527542759954,43.63704184973799
18.05475615846049,77.18366032158067,-2065.673187792196,21.55234766936249
18.04965679083535,77.18297504657305,-2067.618825972588,43.76783230125444
18.04455743262987,77.18227965637385,-2079.824104355821,29.67103560485527
18.03946806516625,77.18159434069462,-2086.309739022691,21.71285813957692
18.03436870707879,77.18089906024161,-2088.745016473407,46.94079008906028
18.02926933974541,77.18021378907686,-2090.350648987807,12.42397294842065
18.02417998179552,77.17951856644265,-2088.555924666361,34.68984189969651
18.0190806146121,77.17883328270818,-2091.281554093986,29.41139398398594
18.01398125676335,77.17813823618573,-2072.886829943441,14.12481723045757
18.00890188966698,77.17745323773478,-2052.042461771431,49.3548829017309
18.00380252264898,77.17676819092627,-2033.668091136818,14.047040246033
17.99870316507214,77.17607294832524,-2032.73335917853,28.03706667086098
17.99360379823737,77.1753877532945,-2027.558983043921,34.91691556921592
17.98850444080292,77.17469253775526,-2024.214248690646,8.673679357675526
17.98340507414679,77.17400720373064,-2031.419867222827,45.38484778964824
17.97830570751945,77.17332207112449,-2020.685487922564,17.58725046197116
17.97320635028971,77.17262693933776,-2009.880750753625,22.4204886164945
17.96811698381684,77.17194179457408,-2001.146368485591,40.2080890334914
17.96301762677884,77.1712464602648,-2008.381624837212,4.757880311098853
17.9579182604812,77.17056116611111,-2012.037236955751,38.5996482570162
17.95281890356187,77.16986597426236,-2006.582492976653,23.26783737699438
17.94771953738787,77.16918079853721,-1999.688104358231,18.34542961927543
17.94262017130439,77.16849553638109,-2000.493712781589,45.83018367687458
17.93752081462261,77.16780026865429,-2001.798963153411,11.388273538107
17.93242144871602,77.16711484566498,-2016.934565864206,34.09271581657573
17.92732209221326,77.16641940476673,-2033.669810286966,30.01407480683413
17.92222272645889,77.16573393959764,-2052.565409402282,15.27058757485577
17.91712337008083,77.16503861735167,-2058.730653078031,51.28181293098004
17.9120240044467,77.16435329451109,-2064.94625189122,17.14947152792846
17.90688464819555,77.16365805147586,-2060.381493649133,30.85290159634267
17.90177528269348,77.16297280901442,-2058.517090933854,35.27965234561116
17.89666591728031,77.16228747161524,-2065.112685110181,13.9328931363621
17.89154656132618,77.16159178269987,-2102.117914856753,46.50466694731871
17.88643720541767,77.16089627209581,-2124.15314646625,19.72455359642966
17.88132784027797,77.1602105668819,-2163.528729818082,25.16432406474353
17.87621848452616,77.15951497225603,-2193.053957070746,39.8871241179213
17.87110911949629,77.15882948937052,-2212.61954155011,11.69938134669968
17.86599976388908,77.15813389252774,-2242.344765907953,41.53266943561858
17.86089040836513,77.15743821423369,-2279.32998738174,25.12671324100382
17.85578104361185,77.15675227289202,-2339.755559428373,26.65239853817646
17.85067168822548,77.15605662728449,-2373.830778631504,46.81570785220467
17.84555233292533,77.15536086355267,-2417.515994162129,20.70750009365912
17.84044296834453,77.15467522197612,-2451.231567302979,39.31655669197565
17.83533361316573,77.15397963734341,-2479.876783311698,34.10860924027882
17.83022424869928,77.15329424063138,-2491.772357993008,23.92776748253248
17.82511489363022,77.15259897109225,-2492.337576775698,51.25386213697739
17.82000552930817,77.15191359077265,-2502.773148925298,22.80409961471061
17.81489617438518,77.15121834154547,-2501.528365227225,34.66409755287416
17.8097868101931,77.15053312459001,-2497.403937468669,37.27882667969619
17.80466743673124,77.14985793812491,-2489.639865503066,20.36294716055446
17.79955808202531,77.14916275216537,-2482.75507868549,48.91123591209516
17.79444871806025,77.14847747865861,-2483.670645703575,25.19251864594288
17.78933936351169,77.14778220182623,-2484.885854427865,30.69340125121272
17.78421999968486,77.1470970499352,-2474.041420648341,41.88307545828354
17.77911064526765,77.14640199576218,-2455.406630507969,21.7677549159705
17.77400128159095,77.1457168265629,-2447.022193755755,47.9010989831033
17.76889192732627,77.14502175509161,-2429.927400474937,34.73620458152922
17.76378256377809,77.14433688691103,-2394.702966281895,39.09321825566144
17.758673200295,77.14365218984307,-2344.218533744425,49.82139278385814
17.75356384625371,77.14295720768976,-2319.153737817585,33.47361193663036
17.7484444829459,77.14227218522898,-2296.759296504905,43.08702213457757
17.74333512907359,77.14157690755071,-2298.04449247643,36.12819550171246
17.73822576592891,77.14089160437756,-2301.600043508168,24.86547963905531
17.73311641220491,77.14019632995127,-2302.595236713661,50.92103420731227
17.72800704919862,77.13951122558467,-2288.420788489328,18.8398406997507
17.72289769562484,77.13881592693319,-2291.575978440188,37.25878218466621
17.71778833275064,77.13813127876776,-2236.711535558871,46.66911249360282
17.71266897934296,77.13743559521205,-2273.276715647846,18.10106733842171
17.7075596166495,77.1367500348361,-2299.772253684416,51.46188704370381
17.69733092886833,77.1353398324753,-2269.941913740211,36.00660587704178
17.69222157573454,77.13464494265889,-2236.627102502105,38.94501298395018
17.68710222268196,77.13394999441725,-2207.60228863292,15.65352689264683
17.68199286970574,77.13325487026742,-2195.187470387119,46.59790340234922
17.6768835168083,77.13255941678379,-2212.152644852242,24.79210309912285
17.67176417334114,77.13185423382492,-2204.067465489856,28.01645476469801
17.66665482059167,77.13115892561261,-2208.072639717288,41.72355619372885
17.66153546791991,77.1304634838047,-2223.077809966308,18.2199018482095
17.6564261153171,77.12976779608906,-2260.942974598104,46.28790960545023
17.65131677214383,77.12906215987124,-2294.217781637237,25.15161967595125
17.64619741969179,77.12836671069206,-2309.882947514503,24.76957309145712
17.64108806730944,77.12767126072788,-2326.538112157933,43.55316234308547
17.63596872436531,77.1269659068641,-2333.702919785095,14.8064141914854
17.63085937213077,77.12627045691005,-2350.358081606288,41.47510296615003
17.62575001997113,77.12557506445386,-2361.883243049935,27.43135429342403
17.62063066789082,77.12487971145416,-2368.96840359719,22.79248390481426
17.61552132523748,77.12417423611615,-2387.893203574468,46.06602101846843
17.61040197330659,77.12347890430172,-2393.088361679193,16.44023772919413
17.60529262144643,77.12278359635133,-2397.073519006494,37.89485648590065
17.60017327902805,77.1220782845229,-2400.488317453765,29.45521625274293
17.59505392732992,77.1213831400601,-2388.963474683106,19.73802991388455
17.58994457569769,77.12068789821153,-2387.048628973308,48.89755912487146
17.58483522414871,77.11999281243769,-2371.203784651279,16.63847765450945
17.57972587268829,77.11929794703173,-2335.688942867921,34.90171290865845
17.5746165119521,77.11861328309891,-2282.184460540552,33.33385588262626
17.56949716062491,77.11791798910613,-2283.999608105556,17.77291590509876
17.56438780936287,77.11722263483873,-2292.114753403283,51.22503360840031
17.55927845817907,77.11652733882484,-2295.029898344666,20.90523138009017
17.55416910706802,77.11583201861214,-2300.105041457053,76.20681787156049
17.54904977458254,77.11511424612478,-2523.169424532886,40.66843572245822
17.54394042355919,77.11441826520618,-2587.224553027585,21.55297292360615
17.53883107264907,77.11372279617834,-2605.589689274452,50.51227739973694
17.53372173118057,77.11301731207229,-2625.304466517399,20.77838367575331
17.52860238041959,77.11232179499621,-2647.039598885552,31.01431691177793
17.52349302972787,77.11162630369088,-2667.394730541123,41.81774622365673
17.51838367913979,77.11093112056908,-2660.239866310347,15.58425419498456
17.51327432861673,77.11023583628392,-2662.114998879943,49.08620737590491
17.50816497818245,77.10954068574306,-2652.050132449019,37.2293865850914
17.50304562788054,77.10884599297952,-2600.195272581343,33.69742138026339
17.49796625878753,77.10817045242131,-2627.7011119006,57.0139768450864
17.49286690848416,77.10747454490149,-2686.136228025427,30.57712743986209
17.48776754895586,77.10678930245221,-2685.191712078134,47.23980386045989
17.48265819888053,77.10609403584492,-2685.486836662363,31.66953260208826
17.47755883951675,77.10540892531941,-2672.762320331598,25.13037511978473
17.4724494896048,77.10471376610137,-2663.467444071863,50.9248437100122
17.46735013037426,77.10402853224589,-2661.752922797743,23.03447080287086
17.46224078059386,77.10333323626919,-2664.668041333739,40.11294129912518
17.45714142149692,77.10264789993491,-2672.103515490118,41.05860105705872
17.45204207188163,77.10195277618408,-2660.558634587484,26.49691099324865
17.44693271299947,77.10126784508869,-2630.884113014317,151.3473130848002
17.44183335419275,77.10058296480203,-2597.589591229359,190.2650421536862
18.30598466168849,77.44397742570807,-2181.892110930009,408.4782243999305
18.30087527693546,77.44329298245405,-2108.908073205473,283.3763797995781
18.29575590129254,77.44259867022116,-2023.353680943734,227.351683111263
18.29063648803795,77.44194468831168,-1908.410716248472,181.8417640759911
18.28551709425445,77.44127020409168,-1838.127029511782,51.41435853525046
18.28040772006632,77.44057516725128,-1817.902619323327,32.84952278503165
18.27528833624461,77.439890362272,-1776.138568006455,46.52894002545177
18.27016895331264,77.43920504983279,-1779.504506135081,38.82121102625952
18.26505958001573,77.43850959695666,-1796.280083928086,32.99605585748889
18.25994019749619,77.43782411701352,-1814.546016015371,56.08224724780383
18.25482082427478,77.43712867916211,-1829.071591442874,36.1317596845849
18.24970144201204,77.43644312785834,-1853.687519199697,40.97777502012055
18.2445920691051,77.43574761107578,-1876.153089701068,47.1203076372714
18.2394726867593,77.43506220259036,-1888.069016942483,40.52914626689024
18.23435331383411,77.43436676052936,-1902.974586137436,62.18825135398831
18.22924393216654,77.43368104051201,-1943.520504343684,48.00814976597411
18.22412455958491,77.43298547100093,-1969.766068196448,49.39529760610965
18.21900517771074,77.43229994442729,-1992.191987228378,48.30140613765615
18.21388580526535,77.43160437945004,-2018.037548089225,40.11208172032947
18.20877643290642,77.43090883345197,-2043.113107317608,59.64165600501544
18.2036570511781,77.4302233508856,-2061.629022553885,40.029065420754
18.19853766944475,77.42953791779624,-2075.744937151787,39.97970390539135
18.1934282969731,77.42884258441615,-2081.91049557239,49.21529193957547
18.18827889687791,77.42817700483276,-2106.307117828047,30.82486222379908
18.18316952463894,77.42748161426282,-2117.56267218515,47.00841915186016
18.17806015231811,77.42678632486655,-2119.818226808591,34.39644637554989
18.16783139894923,77.42540548545811,-2146.59968329723,52.06014060847151
18.16272202688282,77.42471017349791,-2150.865232928437,25.9466560455906
18.15761265470822,77.42401498157848,-2144.450783166979,40.78843081060589
18.15250328268012,77.42331974212016,-2142.266331027085,38.37173775111446
18.14738390125512,77.42263458471369,-2131.862235332855,25.50789014336423
18.14227452959813,77.42193919714305,-2142.857777503816,54.82678627297569
18.13716515789931,77.42124388622496,-2147.033319511231,25.48473249470381
18.13205578664241,77.42054832910095,-2173.118855604911,36.74571614134512
18.12183704370965,77.41915764124091,-2187.349930802809,31.26302848323287
18.11671767287118,77.41846192002518,-2227.125459791919,51.7550287237638
18.11160829240154,77.41777649306101,-2241.631348271063,28.69157792601086
18.10649892140675,77.41708100231219,-2261.816877919464,35.04303403244766
18.10138955031689,77.41638562528924,-2271.882408068949,44.43836844586698
18.09628017916911,77.41569033760224,-2273.997938284421,25.68261215816671
18.09116080823482,77.41499492624865,-2286.203465166962,48.61424425851258
18.08606144672054,77.41428954711328,-2297.37863408422,31.32441795706248
18.0809520760725,77.41359406833784,-2316.504156315439,32.68682666842707
18.07585270547332,77.4128986341473,-2332.579677429951,47.08260963715568
18.0707433347144,77.41220333200941,-2335.985199765187,25.90330581394995
18.06563396387532,77.41150813649156,-2329.900722478204,47.24627798421898
18.06052460272012,77.41080273586587,-2342.075883736204,33.90356190986341
18.05542523217011,77.41010747123482,-2343.061401785221,32.2094672860262
18.05031586143274,77.40941236064855,-2329.41692144305,50.85320637161593
18.04520649072531,77.40871728184467,-2312.942440148248,27.6170834837116
18.04009712052046,77.40802190334614,-2323.147951996174,44.84277987593427
18.03499775070557,77.40732633028043,-2351.593458485075,37.93174765699786
18.02988838070952,77.40663090721252,-2365.768966506134,31.88988559723947
18.0247790105083,77.40593568094042,-2362.424476516275,55.60581696507014
18.01966964967438,77.40523047255381,-2357.489628967518,32.66830737488785
18.01457027009431,77.40454542390488,-2339.245495105391,44.72581106707921
18.00946089987493,77.40385037047012,-2320.51100365449,42.84234138814857
18.0043515394377,77.40314504033468,-2326.416149362316,34.39214414817223
17.99924216979116,77.40244968423714,-2334.631649478165,58.3340192132329
17.99414280064617,77.40175404838105,-2368.677142731788,33.33308087926866
17.98903343130511,77.40105857697499,-2387.162637769651,42.35859080354928
17.98394407130047,77.40035320414944,-2398.70777589509,45.79181964145048
17.9788247018265,77.39965790673553,-2400.783271362766,33.12663311187366
17.97371533220861,77.39896279637253,-2387.118768293491,57.36294367316233
17.9686059628247,77.3982675702357,-2383.764261650406,35.47809855094765
17.96349659342879,77.39757240742551,-2374.769754627484,41.49627646910115
17.95838722398076,77.39687733791341,-2357.465247758514,48.64946749852418
17.95326784535111,77.39619219024613,-2346.201094838611,33.06679216589111
17.94815847618352,77.3954970249484,-2337.426583256047,53.68053389701413
17.94304910685391,77.39480203511627,-2313.022073294167,40.14836632462412
17.93793973825667,77.39410655816549,-2332.007553143309,40.64991730159334
17.93283036909642,77.39341155451042,-2308.833039923877,51.9810470959232
17.92772100016904,77.39271643387035,-2296.078523114453,34.67572085374626
17.92260163107688,77.39202146478134,-2268.904007844209,50.99207057262046
17.91749226247752,77.39132621144591,-2267.969485658888,40.23540407860818
17.9123828939994,77.39063092275488,-2270.184961339795,37.78823783477801
17.9072735256017,77.38993562924004,-2272.830435431983,55.21357963639525
17.90216415733339,77.3892402937516,-2279.215907273017,34.69770988752411
17.89704478912278,77.38854494212767,-2286.121377661232,48.86938653628672
17.89193542107447,77.38784955131905,-2297.436845511463,43.63315526815889
17.8868260529601,77.38715426702235,-2299.262313761722,36.66696314115148
17.88169668532081,77.38645861870803,-2331.687774680547,59.53105279216439
17.87657731767867,77.38576305601585,-2357.403235292575,33.73454263953372
17.87145795031325,77.38506733554901,-2397.178691589294,44.8769718263907
17.86634858322187,77.38437148624341,-2449.354143759992,44.99379395111424
17.8612292159649,77.38367579128347,-2486.859597510355,36.03092574210159
17.85610984854533,77.38298027825215,-2508.15505300513,58.35998442842271
17.85100048160776,77.38228447388427,-2556.33050148295,38.61039656278653
17.84588111438826,77.38158891688906,-2581.545953195679,43.49141248914992
17.84077174726943,77.38089336583333,-2607.151403199297,49.07529592906533
17.83565237982135,77.38019810264612,-2606.186857158418,34.44580017837579
17.83053301205638,77.37950314871405,-2577.662315136503,54.78475116259644
17.82542364499497,77.37880772638583,-2591.797762950785,34.99960062453818
17.82030427870774,77.37811171847022,-2657.203199138844,41.98620022731279
17.81518491205025,77.3774160606628,-2691.40864007533,47.91881631478243
17.81007554414789,77.37672148394279,-2630.184098494104,30.81521911786139
17.8049561671202,77.37603677015886,-2580.249910080767,50.79079586754151
17.79983680003031,77.37534163867068,-2567.545355938257,35.98133873376783
17.79472743329265,77.37464631206113,-2573.150796516197,39.61733101551545
17.78960806647174,77.37395108441842,-2569.016237673026,52.54554171331787
17.78448869050548,77.37326575723949,-2573.752032401313,33.41918705893385
17.77936932388215,77.37257048976913,-2573.16746987544,47.94800638531062
17.7742599575197,77.37187509821491,-2584.562903348861,42.66049271483238
17.76914059082674,77.37118000954825,-2568.038341034784,33.11831321412861
17.7640212244654,77.37048471055274,-2570.2637734786,54.74603047446227
17.75891185801949,77.36978957081686,-2559.209206983142,29.29706725603026
17.75379248226099,77.3691044375641,-2546.654996308758,43.24590414238884
17.74867311563731,77.36840954187502,-2512.920431498562,40.23819140440126
17.74355373970063,77.3677246822398,-2475.966222763602,29.87615128504125
17.73844437371814,77.36702940798354,-2476.901647947475,56.39658516061634
17.73332500778911,77.36633412297354,-2477.877071743153,30.34604015317416
17.72820564175871,77.36563898576276,-2465.672496690899,38.81087617659507
17.7230962758281,77.36494385626638,-2453.697920009768,44.79701701919834
17.71797690053441,77.36425877361442,-2436.623699934339,29.22790906303715
17.71285753455509,77.36356378504965,-2411.159123096307,52.20948231979126
17.70774816872982,77.36286875877848,-2389.974543825215,30.97960658123294
17.70262879355472,77.36218376801233,-2364.700320985754,34.72789552558049
17.69750942776873,77.36148881021239,-2336.485740263357,45.95669400663152
17.69239006214011,77.36079378321692,-2314.441156823959,25.46411044251967
17.6872806873653,77.36010867175128,-2300.846927157494,47.51018765232023
17.6821613218371,77.35941368922335,-2274.832341565282,33.79364904859164
17.67193259198858,77.35802290044566,-2297.203150970971,49.48077619505101
17.66681322709218,77.35732756401707,-2302.758554626718,26.07875456654474
17.66169385257001,77.35664252929828,-2281.394319272735,45.69844543396201
17.65658448745694,77.35594754255176,-2256.669725966567,35.4835902735044
17.65146512278671,77.35525220420308,-2262.39512516933,29.79129416656417
17.6463457582114,77.35455684736236,-2269.770522566444,52.46055172640119
17.64122638436439,77.35387147951144,-2278.126275414229,24.6489528115251
17.63611701985364,77.35317622453883,-2277.331671434668,39.56945121913557
17.63099765528061,77.35248106381573,-2267.20706792195,37.99236443450512
17.62587829086477,77.35178582968142,-2263.63246162676,26.53583205667185
17.62075891708315,77.35110066801498,-2253.588212314306,55.759169763071
17.6156495528709,77.35040541301987,-2252.793602460639,26.58382313533
17.61053018875367,77.34971011129919,-2255.24899055323,37.5293934781089
17.60541082474269,77.34901478055556,-2260.29437665676,40.26961215004736
17.60029146069764,77.34831954863608,-2256.519763054473,22.9231447985532
17.59518208751765,77.3476342045233,-2263.675502948978,50.5937288477607
17.59006272375606,77.34693884867818,-2270.960884206939,27.40948361766
17.58494336005277,77.34624350728622,-2276.956264254015,32.84283144668115
17.57983399656189,77.34554806584329,-2292.801640806103,43.72697940779452
17.57468462365889,77.34486262393816,-2305.007374096791,19.20059048562565
17.56957527002913,77.34415685662937,-2349.942384638548,44.51032474842494
17.56445590696793,77.34346118957458,-2385.00775299914,27.61571027627288
17.5593465437776,77.34276573908288,-2401.663123527746,27.13954633243441
17.55423717110933,77.34208046187371,-2402.848852984067,47.20692918833681
17.54911780765723,77.34138536919384,-2386.644227223086,22.17961863448905
17.53889909233781,77.33998334623308,-2520.114580698524,30.79403159146607
17.5337897297074,77.33928770768375,-2553.55994056122,29.75000147185468
17.52867036682148,77.33859235502692,-2560.56530429825,50.32558002770428
17.52356100398559,77.33789705344859,-2563.93066726332,20.07152993287645
17.51845164140417,77.33720157768147,-2582.846025655909,37.99618092646024
17.51333227900541,77.33650596750107,-2612.841380412301,34.6342493045129
17.50822291661715,77.33581044525889,-2635.906735060544,23.12637038097043
17.50311355431015,77.3351149145094,-2659.73208810017,53.07397572735849
17.49799419210254,77.33441932944082,-2687.487438931505,21.73538705842508
17.49288482982559,77.33372391172111,-2701.22279107843,38.38123915243549
17.48777545815721,77.33303858369159,-2706.948500800415,40.5364295898995
17.48265609582615,77.33234333689094,-2704.503853316818,30.17709310452042
17.47754673331208,77.33164837456096,-2677.579209250843,60.419595335822
17.4724473710315,77.33095328363589,-2663.054561225882,35.05323944525768
17.46733800905531,77.33025793545038,-2670.579907361674,43.19773627961219
17.46222864728414,77.32956245534,-2689.88524968811,46.8821721509678
17.4571192856544,77.32886690602463,-2715.370589326515,33.81416799048962
17.45200992391278,77.32817154350769,-2724.175930853824,55.92708132449286
17.44690056215415,77.32747627337528,-2724.731272583329,37.2151787021511
