# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
18.20278018954564,76.65263818320962,-1774.567529652894,19015.42606332187
18.1976708669951,76.65193252777148,-1809.571916502747,19089.36011511709
18.19257155406798,76.6512170043344,-1833.755949528178,19168.45321816482
18.1874622333175,76.6505120132619,-1809.650345530441,19251.81287319388
18.18235291267812,76.64980703555031,-1784.354740441065,19339.67399146563
18.17724359190718,76.64910197376807,-1766.539132524625,19431.9124182522
18.17213427151,76.64839703075549,-1738.153525391256,19528.60028633253
18.1670249596801,76.64768176159204,-1738.797555068307,19629.87215444532
18.16193561049226,76.64700646941075,-1743.303009589748,19732.85585402934
18.15682628893028,76.64630096895642,-1764.527388571243,19841.752075177
18.1517269586629,76.64560570999663,-1765.172127782923,19954.19949496984
18.14662762863605,76.64491051699697,-1759.946866865137,20070.68822022043
18.14152830530916,76.64420425680414,-1849.711229535539,20151.92617800703
18.13641898155807,76.64349776822384,-1958.88558563942,20197.854073272
18.13131964859934,76.64280132392936,-2065.030298510308,20248.27348644419
18.12622032509995,76.64209491273949,-2168.234654528743,20304.23395137745
18.12112100223492,76.64138872539931,-2251.519013211926,20364.89544782454
18.11601167062906,76.64069270289266,-2319.213728487394,20411.77812732666
18.1109123488947,76.63998690653555,-2367.708091499261,20456.54155727156
18.10581301834315,76.63929127588359,-2401.452812321787,20505.0268028631
18.10070369755318,76.63858576232913,-2423.867176557571,20558.34972853886
18.09560436807907,76.63789049814909,-2425.00190129775,20615.07846584688
18.09050503926517,76.63719546409507,-2405.65662884173,20675.77621761788
18.08540571075529,76.63650051946819,-2378.351356681388,20740.66236331849
18.08029639193042,76.6357956587363,-2342.665727300257,20810.34819422071
18.07519706416454,76.63510094505382,-2294.800456650576,20883.54908453919
18.07009772901429,76.63441695594695,-2182.425553866446,20959.96683265485
18.06499840475173,76.63372355015574,-2018.110303937758,21041.6923465728
18.05480974167014,76.63234462575653,-1878.46012004487,21218.13541223805
18.04971041327011,76.63164951014114,-1866.35483579366,21312.4330273715
18.0446010931131,76.63094391510312,-1896.029184209838,21410.98757587898
18.03949176425129,76.63024852922658,-1907.073891350593,21513.03225129675
18.03438244381305,76.62954276723956,-1951.618234174321,21557.34376881261
18.02928312439155,76.62883740322083,-1961.642583973749,21593.43824212253
18.02417379611243,76.62814215651474,-1960.297289698536,21633.26693770844
18.01906447712828,76.62743687125278,-1962.391637089221,21677.86826955394
18.01395514863393,76.62674148296499,-1973.656337699102,21726.06518395471
18.00884582844224,76.62603567301893,-2022.480673129263,21778.89101342332
18.0037464998974,76.62534024016213,-2038.635371559966,21835.38721182419
17.99863717999906,76.62463448673508,-2082.429705388764,21896.59666480885
17.99352785139377,76.62393894165476,-2107.664398028025,21961.36629432155
17.98841853263142,76.62323356833187,-2117.608736023587,22030.72605709612
17.9833192045394,76.62253819548914,-2128.423430356242,22103.46273282064
17.97820988660388,76.62183308142239,-2115.277770368559,22180.72792351802
17.97310056027547,76.62113829442605,-2072.992471352225,22261.34354660209
17.96799123381961,76.62044342881266,-2037.707169650748,22345.90919833337
17.9628919155237,76.61973812037013,-2042.791503517195,22434.73084749146
17.95771261587873,76.61901252577185,-2066.035108298625,22529.29517740742
17.95258330696236,76.61829708300303,-2080.339076998373,22626.5825225338
17.94745398910182,76.61759175669373,-2084.263402944556,22727.04016519965
17.94232467142186,76.61688647001343,-2084.657728289989,22831.17008282468
17.93719536359318,76.61617135311529,-2069.931698836012,22939.47044821687
17.93206604727165,76.61546652346857,-2029.606029706023,23050.84245349342
17.92693672948919,76.6147611098453,-2041.310348860717,23165.66825933929
17.92180741894119,76.61404487407643,-2126.274295502307,23284.54689697096
17.91667809924436,76.61333867955432,-2207.558598114706,23406.57927527503
17.9115587885812,76.61262237812625,-2299.292542171081,23532.70715857613
17.90642947951178,76.61190661908023,-2341.786493348841,23662.05506935345
17.90130016104401,76.61120080655864,-2389.040798841555,23794.24921692114
17.89617084328738,76.61049523413622,-2414.905107313743,23929.42249782358
17.89104153557724,76.60977990209538,-2419.359062158394,24067.98850974206
17.8859122185221,76.60907453643429,-2426.803371704457,24209.15815715843
17.88078290187748,76.60836929625331,-2423.067682188057,24353.21153903137
17.87565359472643,76.6076540870025,-2416.581635281782,24500.74045162383
17.87052427795771,76.60694874245324,-2422.145941296321,24650.84060358432
17.86539496093869,76.6062432757015,-2438.600243833145,24803.97222312946
17.86026565346215,76.60552785795637,-2450.694189272746,24960.39160289958
17.8551263462852,76.60481249107271,-2457.338133063605,25119.74500587525
17.84999702997,76.60410720153527,-2458.002434848997,25280.9807464606
17.84487771369012,76.60340192881353,-2458.086736879527,25411.22573173558
17.83974839746251,76.60269661481965,-2460.931035639403,25483.76645813564
17.83461908140539,76.60199133572445,-2460.665333728645,25550.72310738761
17.82949976566874,76.60128617935966,-2450.379633955852,25621.00274751679
17.82437044991967,76.60058095748387,-2445.013930479259,25694.85730948819
17.81925113420723,76.59987575286708,-2439.028227263527,25772.06345691744
17.81412181851924,76.59917049654496,-2436.732520589646,25852.78084875908
17.80899250308902,76.59846530708478,-2428.476813816681,25936.81426888859
17.80387318817392,76.59776031156436,-2403.851110462542,26023.95220864213
17.79874387356773,76.59705536887425,-2373.595405512881,26114.47233362753
17.7936245583733,76.59635021268608,-2363.289696717723,26138.46936652789
17.7884952432564,76.59564502431381,-2354.933984807318,26121.72918013166
17.78336592748136,76.59493956550988,-2370.68826678505,26108.59674345783
17.77824661072646,76.59423375125569,-2419.052542387877,26099.23699392514
17.77311729451065,76.59352807555453,-2454.146817921338,26093.40513091936
17.76799797896427,76.59282265020046,-2467.841097892024,26091.18413107743
17.76286866393388,76.59211735373816,-2469.125377620262,26092.42234661111
17.757739348906,76.59141203013569,-2472.829655579251,26097.27304494971
17.7526500057115,76.59073676190566,-2475.255008950376,26104.25810812672
17.74754068139204,76.59004146815805,-2478.129644330757,26115.80619695007
17.74243135727639,76.58934622128949,-2476.824279290005,26130.89366661983
17.73732203321747,76.5886509675796,-2476.128912867855,26149.53952891687
17.73220270920856,76.58795567227716,-2478.22354318202,26171.71834601335
17.72709338543106,76.58726046600086,-2473.298175091776,26180.06422269923
17.72198406172805,76.58656525927267,-2468.412805737386,26186.70176713973
17.71687472931236,76.58588025654528,-2445.327795727631,26195.99520675679
17.71175540651501,76.58518529076683,-2418.032426904827,26209.30452571949
17.70664608348471,76.58449024501603,-2398.787056668167,26226.37333098954
17.70153676055583,76.58379520821917,-2378.741685337673,26246.98387210662
17.69642743722483,76.58309999842119,-2374.126309666246,26271.37647261996
17.69130811333868,76.58240452853904,-2391.790926825698,26299.62407482433
17.68619878086058,76.58171933896303,-2385.365906029101,26330.45951545424
17.68108945821567,76.58102429484549,-2365.970529568665,26365.15909331843
17.67597013549753,76.58032916440598,-2353.355149039621,26403.45856241424
17.67086081268927,76.57963400648684,-2344.109768045323,26445.28542279401
17.66575149037463,76.57893899853386,-2321.484388478905,26490.38639224976
17.66064216774663,76.57824385057015,-2311.349005164058,26539.10115372647
17.65552283621814,76.57755880665613,-2291.003978259354,26590.57623658325
17.65043351339396,76.57686359881262,-2288.04859395303,26646.13518118112
17.64531419134437,76.57616854384709,-2268.693207284002,26704.98219939888
17.6401948698702,76.57547366705056,-2233.437822546997,26767.04909300502
17.6350855391033,76.57478881872345,-2196.552795478729,26831.87548689594
17.62996621689078,76.57409362328795,-2189.727402568312,26900.91236509767
17.62484689433285,76.57339827769492,-2196.302005730398,26973.35181949142
17.61973757238394,76.5727031545208,-2183.94661290621,27048.82776168686
17.61461825063873,76.57200804422388,-2169.521217777925,27127.60274516968
17.60949892830892,76.57131269907444,-2176.055817210469,27209.74481104228
17.60438960639767,76.5706175082034,-2169.740419446658,27294.879523311
17.59927028313662,76.56992177943791,-2210.51500954085,27383.62075440577
17.59415096016859,76.56922612855166,-2244.339599783043,27475.47057709599
17.58904162894983,76.56854087813268,-2243.334554440771,27569.42138125793
17.58392230807796,76.56784591603595,-2215.679154510842,27666.85043843712
17.57880298743025,76.56715100578143,-2183.393754266058,27767.30192918134
17.57369366662741,76.5664560458726,-2156.458353190797,27870.69036508787
17.56345501583619,76.56507604347085,-2108.107900515648,28086.12778696371
17.5583356961232,76.56438135319507,-2056.172499252287,28198.42524872727
17.55322636800988,76.56369700785548,-1974.347461497506,28312.97376545067
17.54803705742085,76.56299194861212,-1948.911684761782,28432.82462166313
17.54289773634366,76.56229663161211,-1951.086265974468,28554.14660780451
17.53775841546438,76.56160135738807,-1949.440846710103,28678.24804441829
17.5326190853849,76.56091611612345,-1944.845784116823,28766.56782740992
17.52747976478507,76.56022088656856,-1939.210363180896,28841.81942598246
17.52234044432951,76.55952568074477,-1931.454941429051,28920.18289967964
17.51720112410563,76.55883052910509,-1918.859519407851,28978.3426809766
17.51206180379892,76.55813532180656,-1911.234095154158,29035.52027117199
17.50692248351982,76.55744009748122,-1905.128669358101,29095.78380294274
17.50178316313472,76.55674480966812,-1904.693241192591,29158.99181157107
17.49664384283625,76.5560495255456,-1903.927811855869,29225.29887595757
17.49150452279912,76.55535430579086,-1897.412382432627,29294.84238445194
17.48636520262196,76.55465901091094,-1897.60695043437,29367.23636138688
17.48122588273064,76.55396378879119,-1891.301518500834,29442.84513238122
17.47609656283495,76.5532685712603,-1885.506086733987,29521.36022047946
17.47095724299152,76.55257331285648,-1882.440651687258,29602.84656131656
17.46581792331848,76.5518780870193,-1876.46521598856,29687.37204978077
17.46067860368293,76.55118284774221,-1871.689778818984,29774.78985520918
17.45553928406142,76.55048758696768,-1868.834340033523,29865.05241462627
17.45039996433983,76.54979226541225,-1871.40889893147,29958.02880802692
17.44524063547131,76.54910693268381,-1873.133811244379,30053.55574558947
17.4401113157882,76.54841160486451,-1877.188368903753,30152.05233763013
17.4349719962967,76.54771628430755,-1879.672924138848,30253.50515920839
17.42984267688359,76.54702099721935,-1880.087480073072,30357.65345731859
17.42470335765439,76.54632571459238,-1879.182033531974,30464.70425061657
17.41956403842101,76.54563040443121,-1880.736585272642,30574.39268658881
17.4144347191125,76.54493507514185,-1884.921136775017,30686.53788803785
17.40929540010607,76.54423979071028,-1884.175686523796,30801.61882396841
17.40415608111191,76.54354448445332,-1885.380234657245,30919.2650317092
17.39902676196786,76.54284913367033,-1891.484782103447,31039.20003569096
17.39388744243342,76.54215359120333,-1913.799323565657,31161.40622007094
17.38875812257874,76.5414579467098,-1946.153863315462,31285.72208632014
17.38361881236823,76.54075233226989,-1974.908043431124,31413.37598399675
17.37847949260666,76.54005663619878,-2010.952578469459,31542.81288729748
17.37335017282626,76.53936094126763,-2047.817113644159,31674.52806791815
17.36821085280641,76.5386651072558,-2096.191643773418,31808.63512070889
17.36307153365779,76.53796954413292,-2120.356177524767,31945.69029451137
17.35794221492464,76.53727412927564,-2132.190714051448,32085.15837827276
17.35280289659399,76.53657879261115,-2136.115249413906,32227.30600506188
17.34767357676824,76.53588295685923,-2185.569775976667,32370.65648262126
17.3374649488326,76.53448216052924,-2210.868490134739,32664.9382874827
17.33234563197146,76.53378728358122,-2175.543031543727,32816.28575053818
17.32722631313041,76.5330917125667,-2202.257559324223,32901.8804719087
17.32210700473263,76.53238647063306,-2199.561734048372,32954.66098459237
17.31698768644915,76.53169103688417,-2214.006261852449,33009.35980232614
17.31186836803478,76.53099553389335,-2234.640787207481,33066.7114362166
17.30674905733041,76.53028943989463,-2308.114943018718,33126.65797178329
17.30162973907757,76.52959394139451,-2328.349466025462,33189.5070396821
17.29651042091938,76.5288984496092,-2347.98398794384,33243.00365034009
17.29139110440714,76.52820348445232,-2320.538518076014,33296.9530535186
17.28628178626547,76.52750798048761,-2342.183038716881,33353.02404820634
17.28116247050198,76.5268132144995,-2296.927569999598,33412.61474518906
17.27604316219671,76.52610777411459,-2311.971730189044,33474.74063774166
17.27092384264207,76.52541168998496,-2384.566235466944,33538.36791646152
17.26580453276999,76.52470567684337,-2450.820382967651,33605.42547113806
17.2606852120892,76.52400916936159,-2561.264878250704,33674.46128811814
17.25556590185104,76.52330298631685,-2642.70902027223,33747.09908536766
17.25044658400832,76.52260737668493,-2672.883529202158,33822.0097970644
17.2453272671965,76.52191208516597,-2674.618042621759,33899.56568995096
17.24021796103753,76.52120721718245,-2639.412205893473,33980.24170955451
17.23509864397738,76.52051179243362,-2653.056714518,34062.89928865639
17.22997932809218,76.51981673239568,-2634.091228468093,34148.16921100651
17.22485000945356,76.51912070178999,-2700.985722479905,34235.90827505013
17.21973069147617,76.51842489902602,-2748.430220737741,34326.16255942644
17.21461138507285,76.51771978996427,-2733.854372271152,34419.44399109209
17.20949206787895,76.51702419701761,-2762.538871876584,34514.65662394962
17.20437275227173,76.51632910340778,-2746.573379221294,34612.27718571758
17.1992534372271,76.51563417002535,-2716.277888237691,34712.32807311287
17.1941341209229,76.51493879591806,-2725.392388170098,34814.78138714883
17.18901480269155,76.51424276238708,-2793.476875102061,34919.67390626269
17.18389548653165,76.51354738672201,-2802.73137261475,35026.88021311778
17.17877617090395,76.512852161227,-2798.555871620503,35136.39556314849
17.17365685493465,76.51215679852211,-2806.65036697618,35248.24919696913
17.16853754064187,76.51146196121931,-2767.754870544682,35362.31932568435
17.16341823455205,76.51075670288363,-2766.519007343525,35479.26436708059
17.15829891821259,76.510061144044,-2792.153495600546,35597.94213426773
17.15317960278616,76.50936585968569,-2793.237987579552,35718.81446813359
17.14806028771692,76.50867066733014,-2786.092480015133,35841.87741951819
17.14294097324234,76.50797564433083,-2763.796974293334,35967.10902916786
17.13780165007257,76.50729076416705,-2726.871825256657,36094.33297227445
17.13267232750515,76.50660608821281,-2672.596680089056,36223.59855922267
17.12754301443376,76.50591141394588,-2618.1711756748,36355.60931633251
17.12242369167974,76.50522665909253,-2571.866028133518,36489.03526747257
17.11729437966174,76.50453227629362,-2491.350526571362,36625.54288026679
17.11216505915059,76.50384816677705,-2386.365386851297,36763.9807246694
17.10704574497895,76.5031530648095,-2371.109871436943,36904.04849097961
17.10191642620364,76.50245641072686,-2493.82432564818,37045.11182125597
17.09678710976577,76.50176049229643,-2550.708791846323,37188.85988218595
17.09166779511179,76.50106516126486,-2555.953268771971,37334.67503930434
17.08653847185712,76.50038003708168,-2541.75810501046,37482.2192301231
17.08140915837177,76.49968500212199,-2519.582583485209,37632.25998683305
17.07628983694431,76.49900045224612,-2454.907429065051,37783.77382405601
17.07116052363316,76.49830542335755,-2432.181905291666,37937.62931259298
17.06603121028648,76.49761035801853,-2412.716379682033,38093.31448233329
17.06091188720596,76.4969251995454,-2402.501210858366,38249.98752866856
17.05578257345409,76.4962299541824,-2399.145679669977,38409.15289889843
17.05065326016618,76.49553483359199,-2384.620149537077,38570.20659095315
17.04553394644866,76.49483958309067,-2382.644617297794,38732.64512629851
17.04040462335895,76.49415429114086,-2383.449440009031,38896.52457100945
17.03527531899196,76.49344893576824,-2389.943543855282,39063.08406315961
17.03015599610348,76.49276369297887,-2387.268366514807,39230.14407603224
17.02502668257684,76.4920683732588,-2390.562826927839,39399.58159042153
17.01989736931829,76.49137311507418,-2388.347287265213,39570.72117033369
17.0147780467453,76.49068790084144,-2383.112106945553,39742.74316960399
17.00964873350004,76.48999259828943,-2384.866564146068,39917.07359929668
17.00452941083527,76.48930730651873,-2386.571380117208,40092.21134307677
16.99940009784116,76.48861203577563,-2385.475835547775,40269.71681850496
16.99427078581384,76.4879170491337,-2358.940294892837,40449.02835659356
16.98915146430433,76.48723205337276,-2334.135112687228,40629.07842831916
16.98402215118716,76.48653667034712,-2343.089562593696,40811.04043619003
16.97889282969827,76.48585159957662,-2324.074375314374,40994.30709932341
16.97377351831668,76.48515675333118,-2285.878833921498,41179.47752643606
16.96864419915509,76.48447237331322,-2204.993656707151,41366.52295218692
16.96352488066242,76.48378821350184,-2105.298483708217,41555.16131292585
16.95839556819677,76.48309291522024,-2106.652929306815,41744.41444530739
16.95326625634182,76.48239778639285,-2092.827376773492,41935.30920855697
16.9481469356203,76.48171284538407,-2063.092186307863,42127.06062129576
16.94301762446181,76.48101788830084,-2033.87663452642,42320.9621139984
16.93789830288047,76.48033262674996,-2032.851436011467,42514.88903883833
16.93277897760931,76.47964617560618,-2138.396215027409,42708.29942604481
16.92765966314546,76.47895013620875,-2207.060641789229,42904.2516265001
16.92254034112394,76.47826466615413,-2224.715436091185,43101.78790186214
16.91741102046099,76.47757956787719,-2208.140234485114,43301.38889460133
16.91229169969798,76.47689444729077,-2194.485032761003,43501.86802534703
16.90717237876878,76.47620925055999,-2187.649828529397,43703.47265863492
16.90204306727838,76.47551399759404,-2184.934262180383,43907.02499875973
16.89692374715417,76.47482900630054,-2159.68905933705,44111.30366219289
16.89180442768521,76.47414419677482,-2118.153858611181,44317.02982779731
16.88668510837091,76.47345941152706,-2074.438657180646,44523.98715623315
16.88155578891639,76.47277452486036,-2038.883451357566,44732.32334788888
16.87643646946078,76.47208964689651,-2003.468245985649,44941.46535833897
16.87131714978042,76.4714046744924,-1976.513037780964,45151.57804962015
16.86618783843886,76.4707093002968,-1984.647461192056,45362.92282849348
16.86106851787536,76.47002400416309,-1986.702244896101,45574.65582309508
16.85594919736706,76.46933870188033,-1989.307027352245,45787.44183491521
16.85081987718009,76.46865344327597,-1987.071808017249,46001.72701198362
16.84570055709928,76.46796822754216,-1981.916589752727,46216.74499538411
16.84058124633218,76.46727294794118,-1982.491010553931,46433.12126624054
16.83545192638851,76.4665876946452,-1979.775787893853,46650.4816002624
16.83031258746315,76.46592235579553,-1983.791278467415,46868.18827158675
16.82519326720963,76.46523699296958,-1991.816053033815,47086.95907962896
16.82007395609365,76.46454151129485,-2010.500465643677,47306.9404444487
16.81496464389813,76.46384570448799,-2059.254872715091,47526.97457298783
16.80984533181072,76.46314987521237,-2109.099276788537,47748.34861298956
16.80472601957422,76.46245397699606,-2165.123678472954,47970.60366461124
16.79960670776807,76.46175818943975,-2211.228080993091,48193.9717685923
16.79448739630622,76.46106248565916,-2249.82248386589,48418.37897061375
16.78937808535773,76.46036695103646,-2274.176890074095,48643.4963111253
16.78425877451172,76.45967139171076,-2299.821293242289,48869.86261777719
16.77913946391348,76.45897588581308,-2320.675696220358,49097.1575378997
16.77402015438562,76.45828068699645,-2314.00010356031,49325.6306956885
16.76890083698003,76.45759594952675,-2265.954876819241,49555.03425009464
16.76379152796467,76.45690089458509,-2247.299285914176,49784.94208821104
16.75867221663745,76.4562050709942,-2296.633678619825,50015.17286597328
16.7535529046276,76.45550901484933,-2366.81806600693,50246.01910517947
16.74843359457279,76.45481353735022,-2385.122462633764,50478.27717606783
16.74331428497662,76.45411817762282,-2392.866860229113,50711.43062148756
16.7382049761268,76.45342305705105,-2380.091262432347,50945.16933210064
16.73308565869522,76.45273814722114,-2347.486024672296,51179.87752446522
18.86234620885951,77.91057866559653,-2361.991802918536,45578.71899551493
18.85734684430046,77.90984331915054,-2379.166554904377,45331.60686531929
18.85234747016845,77.90911807327794,-2387.431661518888,45085.50043338639
18.8473481055481,77.90838277721048,-2400.146410876288,44839.66229612973
18.84234873157921,77.90765752765476,-2408.741513926228,44594.85255086558
18.83734935751214,77.90693231964613,-2413.65661596806,44350.70109444926
18.83234999296911,77.90619705873604,-2423.261360673148,44106.84787986944
18.82735061873042,77.9054719282849,-2421.306460593726,43864.04036658297
18.82235125462899,77.90473659655062,-2437.191200526529,43621.58009683141
18.81735188116655,77.90401131391853,-2448.726294253685,43380.20896368334
18.81235251684455,77.90327607170545,-2456.681032258864,43139.15919608538
18.80735314355553,77.90255078279606,-2468.776122382605,42899.24672627405
18.80235377944355,77.90181552572908,-2478.050856612325,42659.67771204057
18.79735440588,77.90109033975641,-2481.025945071552,42421.235788446
18.79235504216345,77.9003550225934,-2495.630674724908,42183.21431841735
18.78735566888735,77.89962980269779,-2501.615759095136,41946.33794552615
18.78235630481149,77.89889460978672,-2505.21048744559,41709.84557545953
18.77735693153031,77.89816942760456,-2507.855568999385,41474.55762953535
18.77235756773936,77.89743420167217,-2514.380293257598,41239.70779267693
18.76734819467798,77.89670897300644,-2520.235371932169,41005.68828793141
18.76234883125955,77.89597369228665,-2531.620091714772,40772.55484948411
18.75734945828261,77.89524850859115,-2534.405166276708,40540.64658109426
18.75235008579005,77.89452322384423,-2546.150237311062,40309.67575815706
18.74735072247064,77.89378797374985,-2554.824952392338,40079.17195700353
18.74235135007491,77.89306270156226,-2565.460020173258,39850.00890878303
18.73735198681553,77.89232747349918,-2572.18473214841,39621.33156884612
18.73235261475205,77.89160215567047,-2586.869795644571,39394.0772610542
18.72735325184186,77.89086687801877,-2597.994503244804,39167.34062832619
18.72235387948555,77.89014166940454,-2602.999565206833,38941.95287934742
18.71735451633676,77.88940648810305,-2605.584271024105,38709.7580528919
18.7123551442704,77.88868124444664,-2613.699328894968,38478.85736963337
18.70735578126498,77.88794606486715,-2616.134031253769,38248.4296693913
18.70235640902433,77.88722090176161,-2617.109087084717,38019.3569106342
18.6973570367811,77.88649575795216,-2616.374141531091,37791.24106008607
18.69235767347245,77.88576071068361,-2607.078841013393,37563.61070629721
18.68735830136679,77.88503557016497,-2606.053892055007,37337.49004593906
18.68235892924827,77.88431045164513,-2603.07894176038,37112.37759360412
18.67735956733423,77.8835751118072,-2619.73363083009,36888.08993472056
18.67236019608785,77.88284981178695,-2632.858673853518,36665.26461604828
18.66736083383284,77.88211459488595,-2638.613361625634,36443.01842074208
18.65733209041961,77.88066423223995,-2641.073447404016,36001.49158186816
18.6523027188367,77.87993900419507,-2645.078488947309,35781.92401668111
18.64727334682631,77.87921390310372,-2637.823531010892,35563.40546419959
18.64223397581724,77.87848853863336,-2653.018568046271,35345.99911939676
18.63720459518715,77.87777331569944,-2656.573959546577,35130.49369350522
18.63217522385672,77.87704809943482,-2659.538994377645,34915.79326616825
18.6271458525222,77.87632290324818,-2660.724027835157,34702.34489906371
18.62211648126677,77.87559770605927,-2661.999059543682,34490.19626749033
18.61708711016037,77.87487249005893,-2664.944089188144,34279.39298793746
18.61205773928677,77.87414723383313,-2671.459116389143,34069.98721489868
18.60702835908457,77.87343201548845,-2674.614497665661,33862.36324276945
18.60199898834912,77.87270676199697,-2680.889521469112,33655.73043831788
18.59696961708417,77.8719816630375,-2673.454546289747,33450.32306247448
18.59194024620422,77.8712564849683,-2673.039567978676,33246.46630613897
18.58691087548349,77.87053128538462,-2674.534587558222,33044.11400367501
18.58188149547076,77.86981611398127,-2673.529961097517,32843.69392651135
18.57685212478806,77.86909094315618,-2672.474977748338,32644.34111881049
18.57182275447632,77.86836569627729,-2678.169991324661,32446.65057708941
18.56679338428122,77.86764043859479,-2684.82500298526,32250.5662314105
18.56175400440249,77.86692528025712,-2681.75037126097,32056.10475809546
18.55672463396875,77.86620012277139,-2679.515381263835,31863.15228156987
18.55169526420309,77.86547481205722,-2690.880386822452,31672.09611819796
18.54666589413855,77.8647495979199,-2693.675392375359,31482.61214277249
18.54163652411814,77.86402439179396,-2695.7603963497,31294.8563430479
18.53659714437333,77.8633092958099,-2687.155757178501,31108.87773123145
18.53156777442558,77.86258410986977,-2687.450758079598,30924.66995535868
18.5265384049467,77.8618588215332,-2696.835755443208,30742.45330994491
18.52150903535919,77.86113358086553,-2701.990751933925,30562.03531873237
18.51647966563996,77.86040839405882,-2702.365747665101,30383.43536814359
18.51145028689819,77.85969316366172,-2706.611096234147,30207.33584756242
18.50642091745847,77.85896794296947,-2709.996087938914,30032.69790179136
18.50138154780833,77.85824276763124,-2708.441080059712,29859.70342837476
18.49635217873159,77.85751749120389,-2716.776067339933,29689.20673555099
18.49132280917644,77.85679235986761,-2712.231055484061,29520.54228307821
18.48629343072377,77.85607715126588,-2714.546395922621,29354.6237042397
18.48126406149106,77.85535197477961,-2714.011379846731,29190.29246113915
18.47623469225206,77.85462681981383,-2711.56636244037,29028.10617041222
18.47120532331289,77.8539016057281,-2714.371342270666,28868.24088521429
18.46617594513744,77.85318640268478,-2716.196676009965,28711.12782448793
18.46114657623626,77.85246121812595,-2716.381652951211,28555.76352223818
18.45608719798728,77.8517459857689,-2718.066986707647,28402.59614331443
18.45103782897458,77.851020811815,-2715.481963036723,28251.44769754009
18.44597845085247,77.85030558555708,-2716.627293491097,28103.10754823166
18.44091907256848,77.84959042214162,-2712.192623362384,27957.13371291866
18.43586970358701,77.84886530023037,-2704.987595484976,27813.30311232263
18.43081032516149,77.84815021474145,-2693.632923336013,27672.25959772259
18.42576094734516,77.84743501649237,-2693.208246187287,27534.23075787065
18.42070157850552,77.84670988822947,-2685.653214367082,27397.96154426357
18.4156422003775,77.8459947840574,-2675.958536786664,27264.85659606243
18.41059282215657,77.84527975447334,-2660.553857545645,27134.53651511181
18.40553345371598,77.84455458073404,-2657.038819789256,27006.48284529813
18.40047407632349,77.84383934035132,-2659.444134693582,26881.87457086391
18.3954246994468,77.8431240108809,-2670.679445033535,26760.43991867646
18.39036533169546,77.84239871266496,-2678.224399941438,26641.09904940582
18.38531595478879,77.8416834310628,-2685.20970774055,26525.35226209294
18.380256587154,77.84095814176385,-2691.964659393285,26386.13147277289
18.37519721014552,77.84024289828319,-2694.64996576042,26230.36076915808
18.37014783322497,77.83952768064771,-2695.955269618696,26077.36318784855
18.36508846546771,77.83880248536336,-2694.360217828561,25926.17056768517
18.36003908843863,77.83808733774951,-2689.445519547347,25778.3084846103
18.35497972076872,77.83736215992131,-2686.300464659009,25632.4452791428
18.34992034411984,77.83664692053173,-2688.625762632305,25489.9748692883
18.34487096778195,77.83593164632518,-2694.961057031097,25350.59265868407
18.33981160070649,77.83520636835924,-2700.715995256787,25213.31493412091
18.33475222424217,77.83449113968838,-2702.091288349742,25079.3699232114
18.32970284792612,77.833775920428,-2703.546578660273,24948.55119521685
18.32464348080827,77.83305071563412,-2702.801513089288,24819.94953485235
18.3195841044477,77.83233552006786,-2701.236801704894,24694.90075916236
18.31453472814559,77.83162035855212,-2697.562087984993,24573.04905767857
18.30947536108744,77.83089519968263,-2692.737018136848,24453.58897772053
18.30441598494526,77.8301800061565,-2690.992301728657,24337.91212744568
18.29936660875697,77.82946487548082,-2684.577583504451,24225.49321321891
18.29430723247257,77.82874976251821,-2675.672865165068,24116.13536512644
18.28925786460297,77.82802494089323,-2641.787793288424,24009.13893303794
18.2841984874731,77.82731010376132,-2608.363076486187,23905.95605801409
18.27913911183372,77.82659487615003,-2609.648351056637,23806.86266712216
18.2740897352387,77.82587996335376,-2583.863628306548,23710.79907364623
18.26903035778662,77.82516528004986,-2536.758909203986,23617.759264399
18.26397098034148,77.82445061695181,-2487.854188783803,23528.30068219483
18.25892160310919,77.82373594645738,-2440.519465317239,23442.6049917843
18.25385221719628,77.82303106884909,-2409.765094826083,23361.1688162808
18.24879282278325,77.8223360214723,-2395.021074296914,23284.22516581035
18.24372343716752,77.82163110357277,-2367.846699782755,23210.21953292161
18.23866405166011,77.82092620641681,-2339.742322750737,23140.01977881338
18.23360465718849,77.82023123839762,-2317.938298709489,23074.20702820449
18.22853527110754,77.81952651496624,-2273.463922697108,23011.44619588979
18.22347587470639,77.81883213042843,-2199.759905762734,22929.91082177018
18.21840648024296,77.81813719486841,-2174.145878613672,22827.18546099402
18.21334709733329,77.81743167568133,-2201.36148227418,22727.49046121623
18.20828771443992,77.81672617191374,-2227.207084557675,22631.42722678427
18.2032183315381,77.8160206610082,-2252.772686280452,22538.93605337488
18.19815894810861,77.81531534872219,-2261.588288667172,22450.24369378667
18.19309955537907,77.81462005746168,-2268.534245770003,22365.84117446388
18.18803017175174,77.81391481268069,-2270.429847282714,22284.5713246559
18.18297078799887,77.81320965397133,-2265.585447465881,22207.19314084926
